id,Tweet
1223689588180426757,"#NoAlCodigoOlga #NoALaIdeologiaDeGenero #SiAlaVida #sialafamilia #MexicoEsProvida #ConMisHijosNoTeMetas #ConAbortoNoTeVoto #AsiNoLopez
https://youtu.be/CZeciQCNU4c 
(ve el video) 
ESTO ES LO QUE UN NIÑO NORMAL DESEA, FORMAR VIDA Y FAMILIA, EN UNA PATRIA LIBRE DE IDEOLOGÍAS"
1223688583502073862,"Basta de usar elementos cómo el Código Penal que deben de defender la vida, seguridad y bienestar de los mexicanos para eliminarnos masivamente. El aborto es un crimen. #NoAlAborto #MexicoEsProVida #NoAlCodigoOlga"
1223686998701084672,por eso #abortolegal
1223684982507474946,"Y éste es un caso entre miles, ¿acaso los hombres no tienen derecho también a luchar por la vida de sus hijos?, no nos dejemos engañar por las que supuestamente luchan por la salud de las mujeres. #SiALaVida https://twitter.com/aciprensa/status/1223679258096275463 …"
1223684771466956801,@AndreaBocelli debería no haber nacido según el parlamento abortero...será que este extraordinario ser humano es de 2da clase?? No lo creo #NoAlAborto #NoEsLey https://twitter.com/gloriavdelc/status/1223621139416670208 …pic.twitter.com/bBEVCRuIE4
1223684626515886080,"#MiFiestaNoBrava 
Hoy los esperamos en la velatón, cada día somos más!  Asistamos, un pequeño esfuerzo por los toros, seamos la voz de los que no tienen voz. SEAMOS LA VOZ DE LOS ANIMALES. #NoMásCorridasDeToros #SiALaVida https://twitter.com/andreanimalidad/status/1223645261739839488 …"
1223683100837892097,"#NoAlCodigoOlga

No importa si quien es impedido de nacer mediante un #Aborto sería un chairo en el futuro, lo más importante para nosotros, seres vivos, debe ser la VIDA

Estoy contra el #abortolegal2020
#noalaborto
#FelizSabadopic.twitter.com/VGd79nlic3"
1223682157002084352,"México es PROVIDA!!!
Acabaremos con todas esas ideologías promuerte, que ustedes @M_OlgaSCordero y su gobierno promueven.

#NoAlCodigoOlga #NoAlCodigoOlga
#SialaVida
#MexicoProvida"
1223681080726892544," Colombia | Los obispos colombianos reiteran su 'No' al aborto: ""La vida es sagrada"" https://www.religiondigital.org/america/obispos-colombianos-reiteran-aborto-sagrada-vida-despenalizacion_0_2200279990.html … ""El derecho a la vida es la base de todos los derechos"", ha recordado el secretario del episcopado. ¿Qué opinas? ¡Te invitamos a RT y comentar con respeto! #NoAlAborto pic.twitter.com/876eKGNAhj"
1223679284130258944,"Imagino que es un óvulo fecundado por un espermatozoide... pues NO SOLO YO!  La Biología, La Anatomía, La Embriología, La Genética... y bueno usted acude a la Oftalmología, pero no creo que se oponga, como rama de la ciencia, a sus homólogos antes mencionados. #NoalAborto "
1223677445896695808,Queremos vida NO muerte.#salvemoslas2vidas https://twitter.com/JaimeDuarte/status/1223663839364952065 …
1227381328074756097,Dónde estarán esos que bloquean y dañan vías y negocios ?? No los veo parranda de HP marchando por el vil asesinato del bebé de 7 meses ... #NoAlAborto
1227380440631300096,"“Un varón de la familia de Leví fue y tomó por mujer a una hija de Leví, la que concibió, y dio a luz un hijo; y viéndole que era hermoso, le tuvo escondido tres meses.”
Éxodo 2:1-2 RVR1960 #NoAlAborto https://www.bible.com/bible/149/exo.2.1-2.rvr1960 …"
1227380219432067073,"“Y Dios hizo bien a las parteras; y el pueblo se multiplicó y se fortaleció en gran manera. Y por haber las parteras temido a Dios, él prosperó sus familias.”
Éxodo 1:20-21 RVR1960 #NoAlAborto https://www.bible.com/bible/149/exo.1.20-21.rvr1960 …"
1227379844998160384,Nos vemos el viernes! #NiUnaMenos #Seraley https://twitter.com/AsambleaNUMCba/status/1227287879262593025 …
1227379518790406150,"Colombia, un país donde se rasgan las vestiduras por el maltrato de un animal irracional (perro,toro,gato...), pero se enorgullece de ASESINAR a un ser humano indefenso en el vientre. Sociedad enferma por el animalismo! @ELTIEMPO @CaracolTV @arquidiocesisbo @lcvelez #NoAlAborto"
1227378158204260352,"Valiente discurso de una diputada de @vox_es contra #ley totalitaria de #eutanasia del @PSOE. 
@LourdesMndezM1 recordó el origen #nazi de esa promoción de la #eutanasia,que pretende que los enfermos se sientan una carga y menos dignos de vivir. https://www.outono.net/elentir/2020/02/11/el-valiente-discurso-de-una-diputada-de-vox-contra-la-ley-totalitaria-de-eutanasia-del-psoe/#EutanasiaNO … #SiALaVida"
1227377357134143488,"1685 tweets #FuerzaAlberto. Se nos esta cayendo el apoyo nacional y popular. #NoFueron30000 #NoAlAborto No al cambio de moneda, gastando dinero que no tenemos para hacer algo no necesario dado el estado de la Nacion."
1227377303061135360,"Que el papá no tiene derecho a decidir sobre el nacimiento de su bb cuando esta presente y es fruto de una relación consentida? Ah?
Pero si los demandan y pelean por alimentos? Ahí si se vale ser papá? Ser padre es de solo deberes y sin derechos? Estamos mal,muy mal!
#NoAlAborto"
1227376834599362560,"Mujer preparada en defensa de la vida, la mujer y la familia! Nada de Ideologías!
#NoALaIdeologiaDeGenero
#SiAlaVida #sialafamilia #MexicoEsProvida #ConMisHijosNoTeMetas #ConAbortoNoTeVoto #NosVemosEnEl2021
#PINParentalpic.twitter.com/tNbsxT4vcS"
1227375837189672962,"Pamela mi compañera de oficina salió llorando del baño con una prueba de embarazo positiva me dijo “ lo quiero abortar “, 
-Le dije NO , Yo te ayudo a cuidarlo
cuando tengas a tu hijo en tus brazos conocerás el amor real. 
Hoy soy hada madrina de una princesa  #NoAlAborto pic.twitter.com/UX2ugm59sM"
1227375603793432581,Totalmente de acuerdo con usted @SamuelHoyosM  La igualdad de género ha llegado a un extremo inconcebible. El padre también tiene derecho a sobre su hijo no sólo la mujer. Pero cuando son obligaciones allí si crucifican al padre y la madre relax. Hipócritas. #NoAlAborto
1227375340881928192,Totalmente de acuerdo con usted Samuel. La igualdad de género ha llegado a un extremo inconcebible. El padre también tiene derecho a sobre su hijo no sólo la mujer. Pero cuando son obligaciones allí si crucifican al padre y la madre relax. Hipócritas. #NoAlAborto
1227374523714015234," ""Está mejor muerto"" | #SalvemosLas2Vidas  https://youtu.be/hDIxPmursOA  via @YouTube"
1227373166722461696,"La falta de valores, el respeto a si mismo es lo cotidiano 
Libertinaje, sexo loco ,todo en contra del verdadero amor 
Me da mucha pena que las algunas mujeres crean por conveniencia que abortar es lo mejor  ya que venden ese cuento, cuando están matando a sus hijos #NoAlAborto pic.twitter.com/ZxpgbwMOuN"
1227373016633544705,Que dice señor? El vino es solo para la misa! vaya a recostarse que le pegó mal la ostia. #IglesiaYEstadoAsuntoSeparado #QueSeaLey #CurasPedofiloshttps://twitter.com/LANACION/status/1227336025330081792 …
1227372905270476800,¿Para cuándo la orden de captura en contra de la mamá que asesinó a su bebé de 7 meses de gestación y al médico que lo hizo? Esto fue un vil ASESINATO. #SiAlaVida
1227371715229081601,"Una mujer embarazada no ""va a ser"" mamá. ¡Ya lo es! Y si mata o permite que maten a su criatura será también mamá... pero de un hijo asesinado. #NoAlAborto"
1227371639526117376,"Una mujer embarazada no ""va a ser"" mamá. ¡Ya lo es! Y si mata o permite que maten a su criatura será también mamá... pero de un hijo asesinado. #NoAlAborto"
1227371633825980423,"Santísima Madre, Virgen María, Co-Redentora y Auxilio de los cristianos y de la humanidad pecadora te rogamos protejas a TODA VIDA POR NACER, ayúdanos a valorar la VIDA y proteger a toda criatura sin NACER. #NOalAborto Hoy en tu venida a #Lourdes #AveMaría! Victoria desde Tí!pic.twitter.com/TQB3i6ln8C"
1227370906911113217,"SE SOLUCIONA CON LO QUE EL PP RECORTÓ HOYGAN!!!
#SiAlaVida #NOalPP"
1227369778672742401,"Las feminazis y lesbianas tan guapas con los #SieteMesinos. 

Así son violadoras y asesinas. Matan bebés pero no permiten pena de muerte a violadores .! Lógica progre. 

#MejorVotenPorMi y respetos la vida de los sitemesinos . Ya sienten y deben ser respetados. #NoAlAborto "
1227369571075739649,@ClaudiaLopez ¿qué tipo de coherencia por la vida hay entre no estar de acuerdo con la corrida de toros por lo que vive el animal y pedir legalización del aborto? #JuanSebastián #NoAlAborto #indignidad
1227369463005270017,"Sobre #AbortoLegal estoy de acuerdo con los 3 casos permitidos por la corte. Incluso sobre la decisión de la mujer de hacerlo libremente antes de los 3 meses, pero a los 7 ya me parece medio conchudo y traumático, pero no soy quien para juzgar ni estoy en los zapatos de ella."
1227367859782868992,Si algo debe quedar claro es que lo de #JuanSe fue un asesinato y #EnHonorAJuanse se debe levartar la voz más fuerte por los niños no nacido #NoAlAborto
1227366710702936064,"Pasó una hora más, recuerden que #SonResponsables de 41 nuevos abortos en clandestinidad: @Adolfo_RSaa @Claudiojpoggi @OmarPerotti @LoleReutemannOk @Adaiturrez @BoyadjianMiriam @JAlperovichOk #SeraLey"
1227366396004380677,"En unos años mas, las mujeres tendran el derecho a tener sus hijos y si no les gusta, asesinarlos, para alla vamos, antes pedian asesinar a un feto de una semana de fecundado, hoy piden asesinar a un bebe de 7 meses de fecundacion.
#NoAlAborto #ProfamiliaAbortóAJuanSe"
1227365900757741568,"""Un poco de amor a un niño y ganarás un corazón"" #VickyEnSemana #ProfamiliaAbortoAJuanSe #DiadelInternetSeguro #NoAlAborto #broomchallenge"
1227365494753300480,"De los mismos creadores de: Soy antitaurino, Cuidemos el planeta, NO al maltrato animal, NO más feminicidios...Y la culpa no era mia, ni donde estaba, ni como vestia...llega #AbortoLegalYa !
Matar a un bb de 7 meses es normal? Enfermos doble mora! #mataronajuanse #NoAlAborto"
1227365493197168642,"#ProfamiliaAsesinos 
Que palabras tan indicadas. #NoAlAborto https://twitter.com/vanesavallejo3/status/1227041841440313349 …"
1227363437728141312,#noalaborto. Que dolor ver cómo asesinan a un niño en el vientre de una mujer y los mal “llamados defensores de derecho humanos y la vida es sagrada “ callados y pusilánimes. pic.twitter.com/jp8MVDoaoz
1227361472084402182,#SiALaVida siempre
1227360701833981954,Cuando no se inventan cifras esto ya me parece una moda de inventar cifras #NoAlAborto #NoFueron30000 #NoFueron30Mil
1227360646024572928,"#AbortoSinCondiciones es un crimen!
#ProVida #NoAlAborto"
1227359720911953920,"La Presidente Municipal de #Chihuahua, @MaruCampos_G, reitera su postura a favor de la protección de la vida: una servidora es completamente provida y profamilia, enfatizó la alcaldesa. #DefendamosLaVida, #SalvemosLas2Vidas, #SíALaVida, #VotoCatólico http://votocatolico.mx/Noticia?dato=1182 …pic.twitter.com/amVq7HIY0Q"
1227359640985460738,"Cuando no ha nacido es problema de la mujer, cuando nace demandan al papá por alimentos.
#NoAlAborto"
1227359010745126914,"Arenero en 1,2,3
El aborto debe seguir en las 3 circunstancias ya dispuestas, la elección de tener o no tener un hijo debe hacerse al momento de la concepción, no después de 7 meses... #NoAlAborto @BluRadioCo"
1227358810576228352,Demonio. #SíAlaVida #NoALaEutanasiahttps://twitter.com/fjconpe/status/1227281751321370625 …
1227358682737975301,"Uribistas: ""el aborto es un asesinato y nuestro Dios dice en la Biblia que eso es pecado. Cuidemos nuestros niños. #SíALaVida #NoMatarás""

Also Uribistas: ""plomo es lo que hay y plomo es lo que viene para todos esos mamertos hijueputas. Si Dylan murió fue porque se lo buscó."""
1227357920742039554,"De los mensajes de odio de la izquierda no se salvan ni los que están por nacer. Ven a la flia de H y M, la verdadera flia, como una amenaza que hay que acabar x la sencilla razón que en ella se gesta la vida. #NoAlAborto https://twitter.com/BluRadioCo/status/1227224720283774977 …"
1227357253344337926,Que trabajazo de @monasterioR y su equipo en #madrid Que lección están dando en defensa de la #vida... y en apoyo a las mujeres embarazadas y con derecho a concebir! inconmensurable Rocío e inconmensurable @gadorjoya Contad con nuestro apoyo #SiAlaVida #VoxExtremaNecesidad
1227356787512311810,"La vida del hijo -enfermo o sano- vale igual que la de la madre y el padre. #Inhumano #Inaceptable #SalvemosLas2Vidas
@marcialpg @LupitaVenegasDC @Joletteoficial @EVerastegui @clarketo @Amparo_Medina @docbalcazarhttps://noticias.caracoltv.com/valle/profamilia-confirma-que-joven-con-7-meses-de-gestacion-cumplia-causal-para-interrumpir-embarazo …"
1227356416454856704,"#AbortoLegal2020 #19F #SeraLey 

Nos vemos el 19 de Febrero para pedir una vez más por la garantía de decidir sobre nuestros cuerpos, para que nuestras maternidades sean deseadas y no obligadas. https://twitter.com/CampAbortoLegal/status/1227309032278495238 …"
1227356248359784449,"Seamos la voz de los que no pueden defenderse.
#ValeTodaVida
#SalvemosLas2Vidas
#NadieMenospic.twitter.com/KLAQSkC8bd"
1227355976728240131,Es correcto #SiALaVida  https://twitter.com/tumbaburross/status/1227355431124787202 …
1227354662514384898,"Hoy @profamilia asesinó a Juanse y muchos bebés más en el vientre de sus madres. 
Si la violencia se justifica desde el vientre materno, ¿qué más podemos esperar? #NoAlAborto #SiAlaVida @EVerastegui"
1227354265888460802,#ProfamiliaAsesinos #NoAlAborto #ProfamiliaAbortoAJuanSe  son una manada de asesinos sin corazón pic.twitter.com/JcBEAhAAY5
1227353957401612289,#noalaborto las.dosvidas providanoficial https://www.instagram.com/p/B8cV0hcHDad/?igshid=1wdcw4aiwnmuh …
1227351974787657729,Los intolerantes d @Promsex bloqueandome x enviarles información en contra de sus mentiras! #NoAlAborto #EducacionConIgualdad #NoAlAborto #SiALaVida #ElAbortoNoEsUnDerecho #MarchaPorLaVida @CMHNTM @Perudefensavida @Padresaccionpe @LucianoRevoredo @gabriellaperu @gabrielitaaa10pic.twitter.com/1wdfDfAUZN
1227351816783966208,"«Tus ojos vieron mi cuerpo en gestación: todo estaba ya escrito en tu libro; todos mis días se estaban diseñando, aunque no existía uno solo de ellos». 

#VersículoDiario #BibliaNVI #SoftwareRedil #Biblica #SalvemosLas2Vidas pic.twitter.com/vXEoogDnS5"
1227351408829194240,El aborto es asesinato y @ProfamiliaCol l es el verdugo de los inocentes #noalaborto #sialavida
1227350784783867904,"He aquí un Feto de 20 a 30 años, jamás logró desarrollar el cerebro.
#ProfamiliaAsesinos
#NoAlAborto https://twitter.com/ElSrCalvache/status/1227252566645444609 …"
1227350070242238466,Organización como @ProfamiliaCol y @orientame son símbolo de muerte #NoAlAborto
1227349890524688384,"#NoAlAborto porque la
Ciencia dice qué hay vida desde en momento de la Concepción.
#colombiaprovida"
1227349499707904000,"Estoy de acuerdo con el aborto, pero NO estoy de acuerdo con abortar a tan avanzada edad de gestación, me parece triste e inhumano, si se va a abortar, hacerlo cuando el embrión no tenga vida es decir antes de la 7ma semana de gestacion y no ""sienta"" #NoAlAborto"
1227348973754687488,#NoAlAborto es asesinato es un ser vivo!! pic.twitter.com/f1FlWFFit8
1227348621156343808,¿Cuál es la diferencia entre asesinar un niño de 1 año de edad a uno que tiene 7 meses de gestación ? tal vez el de 1 año puede gritar y pedir ayuda pero el de 7 meses no puede hacer nada. #NoAlAborto
1227347071549804544,"Qué hermano decidirá la #eutanasia Quién más le quiera o será el tutor legal? Sabéis cuando habláis de que estáis hablando? Sabéis a cuánta gente se incapatiza legalmente? Sería otro juicio o decide el hermano tutor? Que horror de verdad #SíALaVida
@vox_es
#VoxExtremaNecesidadhttps://twitter.com/PhilAMellows/status/1227341120222433282 …"
1227346973348503552,"""El dia en que los hombres pierdan el horror del #aborto, será un día terrible para la humanidad"" #PadrePio
#SiaLaVida pic.twitter.com/2BVxqfRztb"
1227346627771424770,@voxpopuli @BluRadioCo ES MEJOR REGALAR QUE MATAR #NoAlAborto
1227345713832562698,"Hoy han asesinado a un bebé de 7 meses en Colombia por supuesta depresión de la madre y en contra del deseo del padre. No, a mí este mundo que nos intentan colar como bueno no me gusta. #AsesinaronAJuanSebastian #aborto #NoAlAborto
@fraynelsonhttps://youtu.be/jNWb0R-tAJw "
1227345615887257600,"Y ahora está de moda la excusa:
""el cuerpo es mío, y yo tengo el control sobre mi cuerpo""

Como si ese nuevo ser humano fuese simplemente una extensión... un desecho de su cuerpo; como un acné que necesita ser removido.
#NoAlAborto #AbortoEsGenocidio"
1227345403747667971,"La mayoría de los profesionales sanitarios aseguran que el dolor físico y psicológico de los enfermos terminales no se soluciona matando al paciente, sino con cuidados paliativos, atención familiar y profesionales .
#SiAlaVida
https://www.citizengo.org/hazteoir/lf/176998-quieren-suicidarte …
 ¡¡Difúndelo!! "
